crypto,date,split,model_type,y_true,y_pred
ETHUSDT,2025-02-15,test,baseline,0.025726,0.018449042
ETHUSDT,2025-02-16,test,baseline,0.057770893,0.0113715045
ETHUSDT,2025-02-17,test,baseline,-0.08775077,0.009374399
ETHUSDT,2025-02-18,test,baseline,-0.06825426,0.006640721
ETHUSDT,2025-02-19,test,baseline,-0.15037766,0.0031513907
ETHUSDT,2025-02-20,test,baseline,-0.17098232,0.0023191124
ETHUSDT,2025-02-21,test,baseline,-0.1740539,0.0088384375
ETHUSDT,2025-02-22,test,baseline,-0.22006583,0.010397028
ETHUSDT,2025-02-23,test,baseline,-0.11311833,0.018916167
ETHUSDT,2025-02-24,test,baseline,-0.15667689,0.022173174
ETHUSDT,2025-02-25,test,baseline,-0.13914648,0.01824227
ETHUSDT,2025-02-26,test,baseline,-0.04141301,0.02363817
ETHUSDT,2025-02-27,test,baseline,-0.046803165,0.03038885
ETHUSDT,2025-02-28,test,baseline,-0.04384618,0.042332675
ETHUSDT,2025-03-01,test,baseline,-0.006247518,0.04963867
ETHUSDT,2025-03-02,test,baseline,-0.22020815,0.050938
ETHUSDT,2025-03-03,test,baseline,-0.1416926,0.064602464
ETHUSDT,2025-03-04,test,baseline,-0.12131273,0.065329134
ETHUSDT,2025-03-05,test,baseline,-0.16102505,0.060703587
ETHUSDT,2025-03-06,test,baseline,-0.16641568,0.05845419
ETHUSDT,2025-03-07,test,baseline,-0.11358647,0.057674635
ETHUSDT,2025-03-08,test,baseline,-0.12885517,0.05176429
ETHUSDT,2025-03-09,test,baseline,-0.0683122,0.057130445
ETHUSDT,2025-03-10,test,baseline,0.032291584,0.060776535
ETHUSDT,2025-03-11,test,baseline,0.0042075617,0.052888025
ETHUSDT,2025-03-12,test,baseline,0.07463114,0.046145853
ETHUSDT,2025-03-13,test,baseline,0.061967965,0.04248638
ETHUSDT,2025-03-14,test,baseline,0.027907109,0.03577737
ETHUSDT,2025-03-15,test,baseline,0.022217123,0.028151002
ETHUSDT,2025-03-16,test,baseline,0.061149437,0.029982846
ETHUSDT,2025-03-17,test,baseline,0.0773384,0.025160734
ETHUSDT,2025-03-18,test,baseline,0.06736936,0.018544134
ETHUSDT,2025-03-19,test,baseline,-0.022895642,0.010817502
ETHUSDT,2025-03-20,test,baseline,0.009966352,0.007316757
ETHUSDT,2025-03-21,test,baseline,-0.035652876,0.0031334348
ETHUSDT,2025-03-22,test,baseline,-0.080179036,-0.0011709593
ETHUSDT,2025-03-23,test,baseline,-0.104060255,-0.0068002865
ETHUSDT,2025-03-24,test,baseline,-0.13277388,-0.013442572
ETHUSDT,2025-03-25,test,baseline,-0.08121546,-0.019833691
ETHUSDT,2025-03-26,test,baseline,-0.11276831,-0.021985594
ETHUSDT,2025-03-27,test,baseline,-0.09766214,-0.023360014
ETHUSDT,2025-03-28,test,baseline,-0.043105733,-0.018869635
ETHUSDT,2025-03-29,test,baseline,-0.012146244,-0.012776434
ETHUSDT,2025-03-30,test,baseline,-0.13417171,-0.0062373616
ETHUSDT,2025-03-31,test,baseline,-0.15995647,0.00042515993
ETHUSDT,2025-04-01,test,baseline,-0.25689206,0.003347788
ETHUSDT,2025-04-02,test,baseline,-0.07259741,0.012357529
ETHUSDT,2025-04-03,test,baseline,-0.17712386,0.018357947
ETHUSDT,2025-04-04,test,baseline,-0.148048,0.023019169
ETHUSDT,2025-04-05,test,baseline,-0.09387821,0.026473131
ETHUSDT,2025-04-06,test,baseline,0.010696905,0.037204627
ETHUSDT,2025-04-07,test,baseline,0.044536307,0.03616566
ETHUSDT,2025-04-08,test,baseline,0.075386986,0.037350062
ETHUSDT,2025-04-09,test,baseline,-0.05691709,0.023486998
ETHUSDT,2025-04-10,test,baseline,0.039523862,0.025602791
ETHUSDT,2025-04-11,test,baseline,0.01378589,0.023101818
ETHUSDT,2025-04-12,test,baseline,-0.018978605,0.016625859
ETHUSDT,2025-04-13,test,baseline,-0.006530389,0.015111558
ETHUSDT,2025-04-14,test,baseline,-0.027597949,0.01190161
ETHUSDT,2025-04-15,test,baseline,0.10022012,0.013077859
ETHUSDT,2025-04-16,test,baseline,0.12943093,0.01325072
ETHUSDT,2025-04-17,test,baseline,0.11106842,0.012352545
ETHUSDT,2025-04-18,test,baseline,0.11634117,0.011055026
ETHUSDT,2025-04-19,test,baseline,0.12105673,0.0076429136
ETHUSDT,2025-04-20,test,baseline,0.12086377,0.0019215271
ETHUSDT,2025-04-21,test,baseline,0.13056734,-0.0032945015
ETHUSDT,2025-04-22,test,baseline,0.02338271,-0.014967538
ETHUSDT,2025-04-23,test,baseline,-0.0008136697,-0.023086872
ETHUSDT,2025-04-24,test,baseline,0.03795608,-0.024712157
ETHUSDT,2025-04-25,test,baseline,0.03176621,-0.026419848
ETHUSDT,2025-04-26,test,baseline,0.006917716,-0.03062255
ETHUSDT,2025-04-27,test,baseline,0.009760782,-0.033903398
ETHUSDT,2025-04-28,test,baseline,0.011220896,-0.035622314
ETHUSDT,2025-04-29,test,baseline,0.010617532,-0.03641235
ETHUSDT,2025-04-30,test,baseline,0.009709569,-0.03619482
ETHUSDT,2025-05-01,test,baseline,0.18307295,-0.03703663
ETHUSDT,2025-05-02,test,baseline,0.24134195,-0.037158225
ETHUSDT,2025-05-03,test,baseline,0.34280294,-0.037567895
ETHUSDT,2025-05-04,test,baseline,0.329405,-0.03704192
ETHUSDT,2025-05-05,test,baseline,0.3155362,-0.0360984
ETHUSDT,2025-05-06,test,baseline,0.3885218,-0.031247806
ETHUSDT,2025-05-07,test,baseline,0.36531067,-0.022024076
ETHUSDT,2025-05-08,test,baseline,0.14376868,-0.020189617
ETHUSDT,2025-05-09,test,baseline,0.07872712,-0.01747379
ETHUSDT,2025-05-10,test,baseline,-0.042767834,-0.017506413
ETHUSDT,2025-05-11,test,baseline,-0.0066994773,-0.012879442
ETHUSDT,2025-05-12,test,baseline,0.013006766,-0.011168573
ETHUSDT,2025-05-13,test,baseline,-0.05978836,-0.018462852
ETHUSDT,2025-05-14,test,baseline,-0.02276908,-0.028967492
ETHUSDT,2025-05-15,test,baseline,0.044557013,-0.040551227
ETHUSDT,2025-05-16,test,baseline,-0.0041946336,-0.052146077
ETHUSDT,2025-05-17,test,baseline,0.022104675,-0.059640244
ETHUSDT,2025-05-18,test,baseline,0.021169338,-0.062316462
ETHUSDT,2025-05-19,test,baseline,0.013967673,-0.060988713
ETHUSDT,2025-05-20,test,baseline,0.05271037,-0.059153065
ETHUSDT,2025-05-21,test,baseline,0.04993211,-0.05369671
ETHUSDT,2025-05-22,test,baseline,-0.01262429,-0.042902935
ETHUSDT,2025-05-23,test,baseline,0.001913861,-0.0021606497
ETHUSDT,2025-05-24,test,baseline,-0.00092518283,0.016900253
ETHUSDT,2025-05-25,test,baseline,-0.004718667,0.023484755
ETHUSDT,2025-05-26,test,baseline,0.016905865,0.025477823
ETHUSDT,2025-05-27,test,baseline,-0.025676256,0.0362075
ETHUSDT,2025-05-28,test,baseline,-0.027952693,0.045387883
ETHUSDT,2025-05-29,test,baseline,-0.08622296,0.05628359
ETHUSDT,2025-05-30,test,baseline,-0.022064066,0.059364814
ETHUSDT,2025-05-31,test,baseline,-0.0013576929,0.050664086
ETHUSDT,2025-06-01,test,baseline,-0.011637988,0.040206794
ETHUSDT,2025-06-02,test,baseline,0.027507909,0.03380098
ETHUSDT,2025-06-03,test,baseline,0.082505144,0.031252604
ETHUSDT,2025-06-04,test,baseline,0.06096744,0.030352745
ETHUSDT,2025-06-05,test,baseline,0.090492934,0.033824254
ETHUSDT,2025-06-06,test,baseline,0.040790655,0.029740658
ETHUSDT,2025-06-07,test,baseline,0.0024251356,0.024051268
ETHUSDT,2025-06-08,test,baseline,0.014940643,0.02038477
ETHUSDT,2025-06-09,test,baseline,-0.052060835,0.020833563
ETHUSDT,2025-06-10,test,baseline,-0.11519664,0.034089547
ETHUSDT,2025-06-11,test,baseline,-0.09318732,0.045975503
ETHUSDT,2025-06-12,test,baseline,-0.047078956,0.051412325
ETHUSDT,2025-06-13,test,baseline,-0.06930614,0.056497436
ETHUSDT,2025-06-14,test,baseline,-0.09746878,0.048134822
ETHUSDT,2025-06-15,test,baseline,-0.134186,0.038145903
ETHUSDT,2025-06-16,test,baseline,-0.05348916,0.03500392
ETHUSDT,2025-06-17,test,baseline,-0.024807662,0.0328036
ETHUSDT,2025-06-18,test,baseline,-0.043097686,0.028753329
ETHUSDT,2025-06-19,test,baseline,-0.042606525,0.021075603
ETHUSDT,2025-06-20,test,baseline,0.006907346,0.018774863
ETHUSDT,2025-06-21,test,baseline,0.05915047,0.019469652
ETHUSDT,2025-06-22,test,baseline,0.11535707,0.0248597
ETHUSDT,2025-06-23,test,baseline,0.03014647,0.0284282
ETHUSDT,2025-06-24,test,baseline,-0.01790111,0.031171206
ETHUSDT,2025-06-25,test,baseline,0.06092204,0.032270182
ETHUSDT,2025-06-26,test,baseline,0.07004366,0.03128453
ETHUSDT,2025-06-27,test,baseline,0.03442497,0.027191397
ETHUSDT,2025-06-28,test,baseline,0.032631937,0.020187788
ETHUSDT,2025-06-29,test,baseline,0.027715346,0.014974892
ETHUSDT,2025-06-30,test,baseline,0.022603473,0.013226982
ETHUSDT,2025-07-01,test,baseline,0.083805636,0.0122314915
ETHUSDT,2025-07-02,test,baseline,0.074326925,0.015879307
ETHUSDT,2025-07-03,test,baseline,0.13010198,0.020927127
ETHUSDT,2025-07-04,test,baseline,0.16508617,0.02274758
ETHUSDT,2025-07-05,test,baseline,0.15669133,0.017357938
ETHUSDT,2025-07-06,test,baseline,0.14520314,0.014251057
ETHUSDT,2025-07-07,test,baseline,0.17007676,0.012333401
ETHUSDT,2025-07-08,test,baseline,0.18219091,0.0134434365
ETHUSDT,2025-07-09,test,baseline,0.19692092,0.02342346
ETHUSDT,2025-07-10,test,baseline,0.1638901,0.04111271
ETHUSDT,2025-07-11,test,baseline,0.18149188,0.05794819
ETHUSDT,2025-07-12,test,baseline,0.19918732,0.059515137
ETHUSDT,2025-07-13,test,baseline,0.23429303,0.05535317
ETHUSDT,2025-07-14,test,baseline,0.22189644,0.057552237
ETHUSDT,2025-07-15,test,baseline,0.17719406,0.060724076
ETHUSDT,2025-07-16,test,baseline,0.0734482,0.069005355
ETHUSDT,2025-07-17,test,baseline,0.06407428,0.07345128
ETHUSDT,2025-07-18,test,baseline,0.048976492,0.07709393
ETHUSDT,2025-07-19,test,baseline,0.04066775,0.061954815
ETHUSDT,2025-07-20,test,baseline,0.030258745,0.04606464
ETHUSDT,2025-07-21,test,baseline,0.0096994275,0.023086805
ETHUSDT,2025-07-22,test,baseline,0.012620857,-0.0035750344
ETHUSDT,2025-07-23,test,baseline,0.048867725,-0.029657729
ETHUSDT,2025-07-24,test,baseline,-0.0023091487,-0.04609226
ETHUSDT,2025-07-25,test,baseline,-0.06567027,-0.051535867
ETHUSDT,2025-07-26,test,baseline,-0.0973882,-0.06031843
ETHUSDT,2025-07-27,test,baseline,-0.10196589,-0.07286078
ETHUSDT,2025-07-28,test,baseline,-0.020748112,-0.08116909
ETHUSDT,2025-07-29,test,baseline,-0.049103882,-0.08160976
ETHUSDT,2025-07-30,test,baseline,-0.033817384,-0.075769275
ETHUSDT,2025-07-31,test,baseline,0.055719066,-0.061632294
ETHUSDT,2025-08-01,test,baseline,0.1392807,-0.050305605
ETHUSDT,2025-08-02,test,baseline,0.2274232,-0.040675852
ETHUSDT,2025-08-03,test,baseline,0.19522199,-0.036862273
ETHUSDT,2025-08-04,test,baseline,0.1266081,-0.031599406
ETHUSDT,2025-08-05,test,baseline,0.23973167,-0.02709641
ETHUSDT,2025-08-06,test,baseline,0.25418544,-0.029628176
ETHUSDT,2025-08-07,test,baseline,0.15081583,-0.028186295
ETHUSDT,2025-08-08,test,baseline,0.10186846,-0.02232698
ETHUSDT,2025-08-09,test,baseline,0.03717513,-0.016108286
ETHUSDT,2025-08-10,test,baseline,0.050856434,-0.013153158
ETHUSDT,2025-08-11,test,baseline,0.02103353,-0.0068701245
ETHUSDT,2025-08-12,test,baseline,-0.118977785,-0.0023380853
ETHUSDT,2025-08-13,test,baseline,-0.091008075,-0.0006413236
ETHUSDT,2025-08-14,test,baseline,-0.07334222,0.004838165
ETHUSDT,2025-08-15,test,baseline,0.084739946,-0.0013233498
ETHUSDT,2025-08-16,test,baseline,0.077515945,-0.021858547
ETHUSDT,2025-08-17,test,baseline,0.0665624,-0.043381304
ETHUSDT,2025-08-18,test,baseline,0.014544799,-0.053434495
ETHUSDT,2025-08-19,test,baseline,0.121177725,-0.0594109
ETHUSDT,2025-08-20,test,baseline,0.038578235,-0.072877124
ETHUSDT,2025-08-21,test,baseline,0.06547514,-0.08693424
ETHUSDT,2025-08-22,test,baseline,-0.102761604,-0.08483068
ETHUSDT,2025-08-23,test,baseline,-0.08849643,-0.08919333
ETHUSDT,2025-08-24,test,baseline,-0.08472593,-0.083041534
ETHUSDT,2025-08-25,test,baseline,-0.014194755,-0.07114811
ETHUSDT,2025-08-26,test,baseline,-0.06143435,-0.068690374
ETHUSDT,2025-08-27,test,baseline,-0.012559935,-0.054498117
ETHUSDT,2025-08-28,test,baseline,-0.04852032,-0.04583263
ETHUSDT,2025-08-29,test,baseline,-0.012167259,-0.036000203
ETHUSDT,2025-08-30,test,baseline,-0.023260413,-0.03957593
ETHUSDT,2025-08-31,test,baseline,-0.019692475,-0.04503296
ETHUSDT,2025-09-01,test,baseline,-0.0018861211,-0.04657111
ETHUSDT,2025-09-02,test,baseline,-0.0038001155,-0.051338036
ETHUSDT,2025-09-03,test,baseline,-0.02298795,-0.058362465
ETHUSDT,2025-09-04,test,baseline,0.036839064,-0.060352918
ETHUSDT,2025-09-05,test,baseline,0.08980032,-0.057230387
ETHUSDT,2025-09-06,test,baseline,0.08806683,-0.053421583
ETHUSDT,2025-09-07,test,baseline,0.066978395,-0.054528724
ETHUSDT,2025-09-08,test,baseline,0.049243763,-0.057673316
ETHUSDT,2025-09-09,test,baseline,0.04340524,-0.06082044
ETHUSDT,2025-09-10,test,baseline,0.053975973,-0.060124565
ETHUSDT,2025-09-11,test,baseline,0.028485933,-0.056830693
ETHUSDT,2025-09-12,test,baseline,-0.05307348,-0.047549006
ETHUSDT,2025-09-13,test,baseline,-0.040698964,-0.042016845
ETHUSDT,2025-09-14,test,baseline,-0.035258796,-0.04111247
ETHUSDT,2025-09-15,test,baseline,-0.074473634,-0.039882485
ETHUSDT,2025-09-16,test,baseline,-0.077825435,-0.04489265
ETHUSDT,2025-09-17,test,baseline,-0.10021027,-0.04838706
ETHUSDT,2025-09-18,test,baseline,-0.1689896,-0.052351024
ETHUSDT,2025-09-19,test,baseline,-0.10275087,-0.05666313
ETHUSDT,2025-09-20,test,baseline,-0.108837955,-0.06308019
ETHUSDT,2025-09-21,test,baseline,-0.07055573,-0.06846212
ETHUSDT,2025-09-22,test,baseline,0.003800745,-0.06149331
ETHUSDT,2025-09-23,test,baseline,-0.0045996127,-0.06360276
ETHUSDT,2025-09-24,test,baseline,0.045937654,-0.06317899
ETHUSDT,2025-09-25,test,baseline,0.14621307,-0.043036293
ETHUSDT,2025-09-26,test,baseline,0.112611264,-0.034704257
ETHUSDT,2025-09-27,test,baseline,0.11033892,-0.03171074
ETHUSDT,2025-09-28,test,baseline,0.086037174,-0.038126107
ETHUSDT,2025-09-29,test,baseline,0.10548838,-0.046665657
ETHUSDT,2025-09-30,test,baseline,0.07044813,-0.051466525
ETHUSDT,2025-10-01,test,baseline,0.04005381,-0.058400437
ETHUSDT,2025-10-02,test,baseline,-0.026267715,-0.06216155
ETHUSDT,2025-10-03,test,baseline,-0.16414163,-0.06302723
ETHUSDT,2025-10-04,test,baseline,-0.18031828,-0.06653391
ETHUSDT,2025-10-05,test,baseline,-0.083594576,-0.063926026
ETHUSDT,2025-10-06,test,baseline,-0.09939086,-0.063804835
ETHUSDT,2025-10-07,test,baseline,-0.07531624,-0.05697951
ETHUSDT,2025-10-08,test,baseline,-0.12708631,-0.06018017
ETHUSDT,2025-10-09,test,baseline,-0.11475797,-0.06044907
ETHUSDT,2025-10-10,test,baseline,0.0004829474,-0.03712861
ETHUSDT,2025-10-11,test,baseline,0.037306577,-0.029849928
ETHUSDT,2025-10-12,test,baseline,-0.04173014,-0.031356007
ETHUSDT,2025-10-13,test,baseline,-0.0636779,-0.036701743
ETHUSDT,2025-10-14,test,baseline,-0.06302856,-0.033537004
ETHUSDT,2025-10-15,test,baseline,-0.046235103,-0.03034455
ETHUSDT,2025-10-16,test,baseline,-0.009730045,-0.021747824
ETHUSDT,2025-10-17,test,baseline,0.026605746,-0.009452552
ETHUSDT,2025-10-18,test,baseline,0.016476149,-0.011267163
ETHUSDT,2025-10-19,test,baseline,0.043214962,-0.016203817
ETHUSDT,2025-10-20,test,baseline,0.03480375,-0.017189775
ETHUSDT,2025-10-21,test,baseline,0.027038483,-0.015328836
ETHUSDT,2025-10-22,test,baseline,0.025287654,-0.0127308
ETHUSDT,2025-10-23,test,baseline,-0.01349818,-0.016857754
ETHUSDT,2025-10-24,test,baseline,-0.022329452,-0.029526386
ETHUSDT,2025-10-25,test,baseline,-0.020454006,-0.04854617
ETHUSDT,2025-10-26,test,baseline,-0.062482502,-0.059361774
ETHUSDT,2025-10-27,test,baseline,-0.1338924,-0.05674564
ETHUSDT,2025-10-28,test,baseline,-0.19109029,-0.051322762
ETHUSDT,2025-10-29,test,baseline,-0.13084878,-0.04866251
ETHUSDT,2025-10-30,test,baseline,-0.1378398,-0.04674543
ETHUSDT,2025-10-31,test,baseline,-0.11322838,-0.04861079
ETHUSDT,2025-11-01,test,baseline,-0.13000874,-0.055518843
ETHUSDT,2025-11-02,test,baseline,-0.0863335,-0.059732992
ETHUSDT,2025-11-03,test,baseline,-0.010033995,-0.044103023
ETHUSDT,2025-11-04,test,baseline,0.03899486,-0.014570054
ETHUSDT,2025-11-05,test,baseline,-0.0027400842,-0.008805167
ETHUSDT,2025-11-06,test,baseline,-0.02554105,4.1164458e-05
ETHUSDT,2025-11-07,test,baseline,-0.09892842,0.0022968017
ETHUSDT,2025-11-08,test,baseline,-0.07115686,-0.0004408881
ETHUSDT,2025-11-09,test,baseline,-0.14644721,-0.0074456893
ETHUSDT,2025-11-10,test,baseline,-0.16292542,-0.008514568
ETHUSDT,2025-11-11,test,baseline,-0.08997998,-0.00328416
ETHUSDT,2025-11-12,test,baseline,-0.12108431,-0.0034681112
ETHUSDT,2025-11-13,test,baseline,-0.13119204,0.007035617
ETHUSDT,2025-11-14,test,baseline,-0.11804613,0.017211415
ETHUSDT,2025-11-15,test,baseline,-0.13417195,0.01595454
ETHUSDT,2025-11-16,test,baseline,-0.09949105,0.019298278
ETHUSDT,2025-11-17,test,baseline,-0.026087478,0.0206009
ETHUSDT,2025-11-18,test,baseline,-0.054032363,0.011061486
ETHUSDT,2025-11-19,test,baseline,0.00035690446,0.006595101
ETHUSDT,2025-11-20,test,baseline,0.061909344,0.013379119
ETHUSDT,2025-11-21,test,baseline,0.091594085,0.023148235
ETHUSDT,2025-11-22,test,baseline,0.07610177,0.024289627
ETHUSDT,2025-11-23,test,baseline,0.06530415,0.026136968
ETHUSDT,2025-11-24,test,baseline,-0.053663056,0.02401552
ETHUSDT,2025-11-25,test,baseline,0.012328401,0.017426282
ETHUSDT,2025-11-26,test,baseline,0.052080017,0.008585509
ETHUSDT,2025-11-27,test,baseline,0.038397882,-0.00017956644
ETHUSDT,2025-11-28,test,baseline,-0.0030960238,-0.00771353
ETHUSDT,2025-11-29,test,baseline,0.016226742,-0.012811083
ETHUSDT,2025-11-30,test,baseline,0.022671191,-0.016232487
ETHUSDT,2025-12-01,test,baseline,0.10987823,-0.0063812137
ETHUSDT,2025-12-02,test,baseline,0.10207282,-0.0046306886
ETHUSDT,2025-12-03,test,baseline,0.041704316,-0.0008411035
ETHUSDT,2025-12-04,test,baseline,0.032693453,0.0014170669
ETHUSDT,2025-12-05,test,baseline,0.020660214,0.0038452782
ETHUSDT,2025-12-06,test,baseline,0.024894422,-0.0019498244
ETHUSDT,2025-12-07,test,baseline,0.001192158,-0.0041293576
ETHUSDT,2025-12-08,test,baseline,-0.052339006,-0.00124285
ETHUSDT,2025-12-09,test,baseline,-0.11340825,0.008907117
ETHUSDT,2025-12-10,test,baseline,-0.15970182,0.01826619
ETHUSDT,2025-12-11,test,baseline,-0.13499616,0.023141589
ETHUSDT,2025-12-12,test,baseline,-0.034750775,0.023796555
ETHUSDT,2025-12-13,test,baseline,-0.044885147,0.014780242
ETHUSDT,2025-12-14,test,baseline,-0.020272657,0.0077078566
ETHUSDT,2025-12-15,test,baseline,0.014944188,0.0030186512
ETHUSDT,2025-12-16,test,baseline,0.0009177842,-0.0040971413
ETHUSDT,2025-12-17,test,baseline,0.03943801,0.0007966943
ETHUSDT,2025-12-18,test,baseline,0.026300596,0.0056055672
ETHUSDT,2025-12-19,test,baseline,-0.01743932,0.004508313
ETHUSDT,2025-12-20,test,baseline,-0.009745344,-0.0030024014
ETHUSDT,2025-12-21,test,baseline,-0.017171798,-0.009891752
ETHUSDT,2025-12-22,test,baseline,-0.024075588,-0.0134541355
ETHUSDT,2025-12-23,test,baseline,0.002919828,-0.010812167
ETHUSDT,2025-12-24,test,baseline,0.008166813,-0.008777253
ETHUSDT,2024-01-01,val,regime,-0.009225946,0.011683324
ETHUSDT,2024-01-02,val,regime,-0.0047025066,0.012751164
ETHUSDT,2024-01-03,val,regime,0.15661982,0.016518904
ETHUSDT,2024-01-04,val,regime,0.14390859,0.016360266
ETHUSDT,2024-01-05,val,regime,0.10602409,0.015124349
ETHUSDT,2024-01-06,val,regime,0.14026359,0.013703303
ETHUSDT,2024-01-07,val,regime,0.10723279,0.0116893705
ETHUSDT,2024-01-08,val,regime,0.07493457,0.008063545
ETHUSDT,2024-01-09,val,regime,0.09867093,0.006732071
ETHUSDT,2024-01-10,val,regime,-0.021191236,-0.0036573801
ETHUSDT,2024-01-11,val,regime,-0.057868455,-0.009935433
ETHUSDT,2024-01-12,val,regime,-0.01218073,-0.01160904
ETHUSDT,2024-01-13,val,regime,-0.042056017,-0.012456076
ETHUSDT,2024-01-14,val,regime,-0.006417976,-0.013101162
ETHUSDT,2024-01-15,val,regime,-0.08192761,-0.016339505
ETHUSDT,2024-01-16,val,regime,-0.1430176,-0.020946318
ETHUSDT,2024-01-17,val,regime,-0.124044225,-0.024337238
ETHUSDT,2024-01-18,val,regime,-0.107651636,-0.027195733
ETHUSDT,2024-01-19,val,regime,-0.09432832,-0.030362118
ETHUSDT,2024-01-20,val,regime,-0.086159654,-0.032699253
ETHUSDT,2024-01-21,val,regime,-0.08496925,-0.034947034
ETHUSDT,2024-01-22,val,regime,0.001468112,-0.035224505
ETHUSDT,2024-01-23,val,regime,0.04380052,-0.035127778
ETHUSDT,2024-01-24,val,regime,0.021301512,-0.035925426
ETHUSDT,2024-01-25,val,regime,0.037873868,-0.035936672
ETHUSDT,2024-01-26,val,regime,0.018083233,-0.03675577
ETHUSDT,2024-01-27,val,regime,0.01250994,-0.03624566
ETHUSDT,2024-01-28,val,regime,0.01446792,-0.029007567
ETHUSDT,2024-01-29,val,regime,-0.006827709,-0.028108552
ETHUSDT,2024-01-30,val,regime,0.012566832,-0.028511735
ETHUSDT,2024-01-31,val,regime,0.060321074,-0.020939117
ETHUSDT,2024-02-01,val,regime,0.04881331,-0.01335744
ETHUSDT,2024-02-02,val,regime,0.07405972,-0.0064676683
ETHUSDT,2024-02-03,val,regime,0.08500486,-0.0008440111
ETHUSDT,2024-02-04,val,regime,0.09071047,0.003286926
ETHUSDT,2024-02-05,val,regime,0.1446179,0.0058812667
ETHUSDT,2024-02-06,val,regime,0.10677187,0.0069709737
ETHUSDT,2024-02-07,val,regime,0.13470952,0.008018436
ETHUSDT,2024-02-08,val,regime,0.15407333,0.011046125
ETHUSDT,2024-02-09,val,regime,0.11936184,0.013147699
ETHUSDT,2024-02-10,val,regime,0.10819502,0.015148612
ETHUSDT,2024-02-11,val,regime,0.1390363,0.01645648
ETHUSDT,2024-02-12,val,regime,0.10171854,0.015223598
ETHUSDT,2024-02-13,val,regime,0.13276169,0.014790436
ETHUSDT,2024-02-14,val,regime,0.06727236,0.013482584
ETHUSDT,2024-02-15,val,regime,0.05137832,0.012169348
ETHUSDT,2024-02-16,val,regime,0.04208838,0.0113164615
ETHUSDT,2024-02-17,val,regime,0.071567506,0.010239696
ETHUSDT,2024-02-18,val,regime,0.077248305,0.007664172
ETHUSDT,2024-02-19,val,regime,0.075562745,0.0048815254
ETHUSDT,2024-02-20,val,regime,0.07276465,0.002291292
ETHUSDT,2024-02-21,val,regime,0.13093781,0.0013094079
ETHUSDT,2024-02-22,val,regime,0.116964534,0.00068144687
ETHUSDT,2024-02-23,val,regime,0.16120932,0.0005961172
ETHUSDT,2024-02-24,val,regime,0.13390057,0.00048121624
ETHUSDT,2024-02-25,val,regime,0.113818854,-0.0006738808
ETHUSDT,2024-02-26,val,regime,0.13301173,-0.0016292427
ETHUSDT,2024-02-27,val,regime,0.091673784,-0.002396766
ETHUSDT,2024-02-28,val,regime,0.121088795,-0.0035807379
ETHUSDT,2024-02-29,val,regime,0.14693628,-0.002970636
ETHUSDT,2024-03-01,val,regime,0.123141,-0.0024262238
ETHUSDT,2024-03-02,val,regime,0.13226174,-0.0022865739
ETHUSDT,2024-03-03,val,regime,0.10616671,-0.0033196528
ETHUSDT,2024-03-04,val,regime,0.11374916,-0.0058826115
ETHUSDT,2024-03-05,val,regime,0.11329652,-0.0074253827
ETHUSDT,2024-03-06,val,regime,0.0476099,-0.0102821905
ETHUSDT,2024-03-07,val,regime,0.0033391598,-0.011838442
ETHUSDT,2024-03-08,val,regime,-0.037029758,-0.014088789
ETHUSDT,2024-03-09,val,regime,-0.10297311,-0.016020661
ETHUSDT,2024-03-10,val,regime,-0.062163945,-0.017744312
ETHUSDT,2024-03-11,val,regime,-0.14377289,-0.020376565
ETHUSDT,2024-03-12,val,regime,-0.23113021,-0.021281803
ETHUSDT,2024-03-13,val,regime,-0.13001643,-0.021849964
ETHUSDT,2024-03-14,val,regime,-0.10555518,-0.020579671
ETHUSDT,2024-03-15,val,regime,-0.114793606,-0.019146778
ETHUSDT,2024-03-16,val,regime,-0.056507293,-0.015187783
ETHUSDT,2024-03-17,val,regime,-0.053460132,-0.01859192
ETHUSDT,2024-03-18,val,regime,0.019677524,-0.021278821
ETHUSDT,2024-03-19,val,regime,0.12726665,-0.020753203
ETHUSDT,2024-03-20,val,regime,-0.004371797,-0.025977569
ETHUSDT,2024-03-21,val,regime,0.019180154,-0.026990106
ETHUSDT,2024-03-22,val,regime,0.050664566,-0.025208721
ETHUSDT,2024-03-23,val,regime,0.051541947,-0.024422964
ETHUSDT,2024-03-24,val,regime,0.053619254,-0.02602294
ETHUSDT,2024-03-25,val,regime,-0.024421094,-0.0283978
ETHUSDT,2024-03-26,val,regime,-0.0898819,-0.029678507
ETHUSDT,2024-03-27,val,regime,-0.055903997,-0.02842513
ETHUSDT,2024-03-28,val,regime,-0.06770696,-0.029131362
ETHUSDT,2024-03-29,val,regime,-0.05622498,-0.029747862
ETHUSDT,2024-03-30,val,regime,-0.04493824,-0.031141799
ETHUSDT,2024-03-31,val,regime,-0.05384504,-0.03403131
ETHUSDT,2024-04-01,val,regime,0.053026907,-0.03455598
ETHUSDT,2024-04-02,val,regime,0.06706072,-0.033775236
ETHUSDT,2024-04-03,val,regime,0.06851976,-0.03470605
ETHUSDT,2024-04-04,val,regime,0.05129149,-0.03629757
ETHUSDT,2024-04-05,val,regime,-0.024537178,-0.03744431
ETHUSDT,2024-04-06,val,regime,-0.108488634,-0.039313704
ETHUSDT,2024-04-07,val,regime,-0.09056752,-0.0413194
